track_track_uri,sentiment
spotify:track:3F0kp2nBvoc0FlRGiJcoJH,0.9854392890153028
spotify:track:6DnLYyBa0kESEj1Foq1tik,0.8119891013999684
spotify:track:3dhPpCQvw3kn7so6mkTbJ3,0.5202099176253021
spotify:track:3Zr4ARt0R9K8kQ8EqfUmZt,0.7651730749700828
spotify:track:3m9uIsMafz5FEEpVF8vVgv,0.5041846995486883
spotify:track:6RXdg3NwyLU5pHUwkZq6VA,0.8612940961603937
spotify:track:6SKkN6yuQFnzMEHMQR3sWw,0.9920002853938886
spotify:track:0xRPBwr04hGjSrFXQ1xRNg,0.7697474537166669
spotify:track:54fyVsVauzPwruLvGnBe3i,0.700680479110936
spotify:track:2Zu7zUegjrsAaZ9dQYLaEN,0.8819160408650139
spotify:track:1bVk409hTFVAmFqKtj4zai,0.9013123649383166
spotify:track:1oDCK7PW72XEZ1pE5rh87A,0.9950371820778404
spotify:track:0rguUqiSbFbd6vDVndfDlS,0.5303413153936005
spotify:track:1I3feY3HoAtdIl9EAF2fBc,0.9998586939624576
spotify:track:7go4n83IV0OO5Ztd1DlDh2,0.9999093718003922
spotify:track:0bBbCsh7KYOQ2Y1HmqXd4x,0.9999674759411734
spotify:track:536L9C0N7vhYdibCJx3cI2,0.9999881443187332
spotify:track:3UKz0g2J3ZfjQsAVeRTWDn,0.9983412546293272
spotify:track:0SjnBEHZVXgCKvOrpvzL2k,0.9972271717634316
spotify:track:2jF3AQzvTj9L1Ax9Di5BYu,0.999999989213228
spotify:track:6L7CjMm9gJNn8Ze62bRk3g,0.992720217822236
spotify:track:1OWiccY523qmgwnRYUPrl6,0.9999783599187848
spotify:track:2CVPwqvMufcF3a475EhZQw,0.0089328887966392
spotify:track:4hu9DoW0AuA2lHJB3qgrpS,0.5903885801087637
spotify:track:3f5iOyyal4wzpBVeeA8CLm,0.9907176215670456
spotify:track:5wB0g07twStCEd6DFlQshP,0.998592504556219
spotify:track:6pb5BBnIM5IM7R1cqag6rE,0.478426921482254
spotify:track:4hNMZVwePbqggBQHu5ajGe,0.710170126620309
spotify:track:06qJlcRnqkIZUBQVbQks0e,0.9890588481275696
spotify:track:2JXnsuFhfVgLHPL1mp3xdW,0.9333210675337856
spotify:track:3saMdMf3uTs3J0rA2aWGkK,0.9453542784241664
spotify:track:6rIZjyhuEcssaOg0l2idd3,0.806055105609055
spotify:track:27Es1J9GNKf0pZLy3sdzjl,0.2823219034686396
spotify:track:0Lx6O1tC3CPF1giLJIt5Jv,0.7562643614648537
spotify:track:6LDmNRL04GXu2yWxkSpu2o,0.9811593149949024
spotify:track:7lwYNEUrDP4thCD6nQ4nBv,0.969121287846409
spotify:track:7BAAhI1TT3dDBS3WKrJhyZ,0.9305909487949844
spotify:track:3DVNhZJWQL65Zri5oDEBwF,0.9884603127944088
spotify:track:7y06BxhQO0JawKdveP6zRr,0.7418143210817004
spotify:track:392FDuDKlUBvXy3MGzZrsM,0.999102279018664
spotify:track:77p6fjpgwoHxEHU3xYbDZp,0.3630362652268225
spotify:track:3Y6Zn0MXW70ZXr9eRIDqQv,0.999090722841112
spotify:track:688DZF6e1MH5Uf409dwaHm,0.974048534093895
spotify:track:1gyrgyyR2qR8PMYTez8TIp,0.973467430395726
spotify:track:4m8ttWM8IKXyhpv89E867J,0.762199360635457
spotify:track:5iWUBYHqmf82C9tl8UNGtg,0.9994567796102524
spotify:track:61QkubO5ny4DtTFoOaIRGg,0.8048653853087979
spotify:track:2xxlzD6mWSbDHFEt1K41lX,0.9712417418969946
spotify:track:6mAeGdW84GeUmhRLrvUSN3,0.993983880725346
spotify:track:3FzmWEUMpn2j2M5NCQK0WP,0.9962585676603026
spotify:track:3rCNmRonlHN1TXQLcG3dSk,0.3690821983361378
spotify:track:3njpLvANriMsdv3dgADEad,0.4352369564872867
spotify:track:6MtWTKkTqk2Tg2IdTSUdAW,0.9983094797459132
spotify:track:0yaTqtdg5pWP8TJNP0fDUQ,0.2003114688680131
spotify:track:0CsMyYqXKbdznGEXSjSroo,0.0001370132380558
spotify:track:6O5plClCxL4fZFgsMRAYgT,0.9711797306511988
spotify:track:2HX1f7OxMgGHa44IMSAEx5,0.4827278629766851
spotify:track:1vkikULY8UACVclZRStct8,0.0009185115726731
spotify:track:54U6wYIvLm14sCLTg4rJ6r,6.787634921990898e-05
spotify:track:1jPeNIZAEJr0IvCVN5meRh,0.000222927719997
spotify:track:4anqYZt4APNlFwQixpbdZR,0.9501177428572666
spotify:track:1PjKowBEfdICVBaxJDPsvm,0.9693482705924076
spotify:track:2HwqshjCe5Tuvq2s6Fx3K5,0.973287419976987
spotify:track:5R08q0FbWLLQ5Bec8lQ3am,0.9973866568749444
spotify:track:1SUN0QL8efT2GpAPvJxV2n,0.9999956673744504
spotify:track:3TgUmYALtbV9LpLj7KQMLi,0.9999998275603582
spotify:track:4NliyvUPOF30ZtTzzf7h6f,8.999763964111606e-07
spotify:track:7ktOoZ9Y1ymVunTNYqBOsT,0.9999978352532264
spotify:track:3CC6Jhbb37DbuELhpMAj9Q,3.953689965189519e-05
spotify:track:5UQ1cDe7Bb9OB9ZQcUvoS1,0.9999999995123752
spotify:track:3uVMtQYbgdAH4ISVnHXG2m,0.0089490994768789
spotify:track:2MKSfHheXHUTUt7XWjkdD9,0.0005779778872565
spotify:track:0HO8pCseEpgozNi3z0R4bc,0.063004672122262
spotify:track:4vEiz2ynGImIpNvPzUm4AC,4.951167136113295e-08
spotify:track:5SM1psnVfkW87S2PkeXd9f,0.9997042070400032
spotify:track:5ML9t3cfvJuDTeOLcOH2Bl,0.6241516486114722
spotify:track:3fWqA2x7hSNuyp60jG0DeG,0.8605229587055104
spotify:track:0RFD2RGJWvSOtow1R2Wmyz,0.9999414978573828
spotify:track:6GNav63MdEfGJ5hYRvzdAL,0.0146062918565964
spotify:track:3a9dxgyM2rbFUvmN35qTTj,0.9883495241650408
spotify:track:5P11rW6aJErF37MTfRZS31,0.6148913467995094
spotify:track:3vytc5yQrrsZ89QHXURihU,0.9697826230209756
spotify:track:3qAKhAUqQ90qE2pu6xzEja,0.2872770451615318
spotify:track:6Ip2Ia3DPgc9PJ6hcQW6Xa,0.8930875816775712
spotify:track:7xWoZoRXVUz58cKAhkvXxf,0.9759607574725024
spotify:track:2rSosmvUzlCiucKgpmbS0f,1.0
spotify:track:2jGC4FGFNvEtjWKZnexTdM,0.982075034995362
spotify:track:2rqbmthQPeTZNUW6FGmTD5,0.5301443230739162
spotify:track:3UL6Lzsocv9Ucizgzid2B0,0.8986739499650095
spotify:track:0Ya8H9JmT4ewIx9cyejwqW,0.2332677415919907
spotify:track:4BTIG5pFipamu8bCjQXzIY,0.4067703777990212
spotify:track:43Vdzy4oh64DXtNU53Z0gY,0.008779051020282
spotify:track:3MtlKMer2Lw2uoFox09uGQ,0.9997897620510892
spotify:track:3b4k8CchDn8jVbhzZgAdRj,0.9999999997717902
spotify:track:6RNgdXbb4yfKeihXYilZJI,0.5166673934767354
spotify:track:29UcZ7ayF7n0qsLLBTXzQd,0.9999840989988912
spotify:track:1SQojvUR3CBeJpwvpYUS7c,0.9978407128352964
spotify:track:4a73l1dmmwbhxL65AE9P5b,0.9991636186476602
spotify:track:3mM7nWYadvhXzNC0o8hg7I,0.7103656234173289
spotify:track:3TgopD2FOwjZBq0YrhbEN4,0.9926677100633936
spotify:track:3z4ttSIDLSVWD3D5W1Ef6o,0.0361045590236426
spotify:track:6YAehieS1qgyuLzAYotPAr,0.8567534837335457
spotify:track:5lYAfqEeShMx0q4TQXeO1Z,0.7662646202565021
spotify:track:1OEaH6bzVq9DQZoWUHOOtc,0.0168511542065468
spotify:track:27RuvftB1RFFkFvP5EAFMh,0.9660685592402648
spotify:track:52QW07m4ae9Pujvaoocoec,0.9904659460019748
spotify:track:3HZAMCDzEOrzqqmmGN9jKU,0.219490066430856
spotify:track:11Hxeuawuy21xeE15luitA,0.958216367834314
spotify:track:7kVssm9CNxuR8iuvhrZBMj,0.6927989567466115
spotify:track:2etnm501BzjNM06Vg1ADFx,0.8379195357842388
spotify:track:1BeY7Qw9d77wXOqABHpffT,0.9260751906755944
spotify:track:5oQQtRNbLqoao8GjJFnUZs,0.9915260190478165
spotify:track:561spezvXFVnAOYoSv4Bxy,0.9264140550663176
spotify:track:2hWI9GNr3kBrxZ7Mphho4Q,0.9986190472375568
spotify:track:62aetSt8vAwjQ3TSW0vHku,0.8087343754826388
spotify:track:3QvOV1QYPPre7gjppKyeON,0.4738016296728784
spotify:track:67X5RDoHPqXUfRo2eCqNVG,0.8583657835283937
spotify:track:6ylIRHZgrcwOrfCMe010T3,0.7844776589030279
spotify:track:15qBdyeOsal1QJvB3ysW9g,0.993549574052341
spotify:track:595ktLpC0t9ZYhYZ1flZBF,0.9999889688079558
spotify:track:3C9eaMeidcyMcAZrOGDqTE,0.0886158290193778
spotify:track:6HAsk04nz2TaEbK8lncN3w,0.9493487247839792
spotify:track:6u8phyrH4qbybaIyxtJ9RS,0.9971145524014884
spotify:track:6U7hJoo1kiTZI69cEF8uCD,0.6281272016102025
spotify:track:4QoZGQ8woaho94v629kVl1,0.9973936672207808
spotify:track:3KIUKvwteP1HFA5UcvvL11,0.8397485854690793
spotify:track:7JiCaZ93B0hdj3XwFqwn4W,0.2525624060081224
spotify:track:7DJBy7gCXi2NkcgoIvPLcG,0.9999874967648126
spotify:track:1J02p0AlYptTfos2M3hLW6,0.9017728488966362
spotify:track:2FOb22ITQlclIU7UEI0v47,0.9881512908938856
spotify:track:43IG5QqRujEX2pT422SWXn,0.0229060621500023
spotify:track:46K5qhaRin9Mc1OkHktwag,0.9989028349569417
spotify:track:7dD947TDPVuMUHo0WTfAPy,0.6841203678469021
spotify:track:72sD7v0dyrFa86RX5EJnEj,0.9973136746604851
spotify:track:1Ci7oic2gpYknc5TujzCUd,0.8715838900985334
spotify:track:5o4W6yWSJD9e9Ea8YC9WjF,0.9805717304246672
spotify:track:3tZwKujD64Ad6vlDVxZOrg,0.9999683053099876
spotify:track:0d8aJLKZI1r4uOSLZBJaBK,0.9903492583284448
spotify:track:7rbhB0lpHsVd8VPc18p5mA,0.1728563784776764
spotify:track:6FUM4fb3uPpmk2eJTCDMVO,0.9513241459318588
spotify:track:1qIgyDoc2rwtq8w49jeWL8,0.7318244237559863
spotify:track:38z6jaLE0F13dxv28n3wlq,0.6080589930766499
spotify:track:2SMYQhVrLA7NRjUxAVghSH,0.9206680456138346
spotify:track:2mogBv4wfjsHJZzCX8fnVA,0.999496032321143
spotify:track:3QKrnOMdQVDMkHuj4BzmhQ,0.3908059139124209
spotify:track:0IIJJjgCfGtVD16a3WSsem,0.9412721318779854
spotify:track:2FaqtJt9IfADWFH9hE9ZwO,0.9432052930999412
spotify:track:1B7gvHwt6RTVp3tUIJOl4g,0.6961064830638107
spotify:track:6KRpJT14N5lvLP6zo1QPoB,0.0874889227512071
spotify:track:028njLMKzGg4gAVSgMeOhm,0.8117725323133821
spotify:track:3HOGZQbzokUiYHuWhxOBjx,0.451655627936337
spotify:track:7zmqbdEqmQWgU2wOoBPG83,0.9837503336311256
spotify:track:4q6bFbS5S0uY6uLuXlKVrr,0.3293535586455849
spotify:track:4tk347oICCDJExiWHndadC,0.9162888318889836
spotify:track:4veE1jrMbVSy9FRCiYDGkD,0.9888013085001702
spotify:track:6dWNtdXVsT4t5oqN4rpN2U,0.9981017755358016
spotify:track:3P3vYTeOuaBaBvonNbtTNx,0.0670668433210159
spotify:track:27CmNO9qaBWNeT3uqMZTvZ,0.907640148842916
spotify:track:1dJ6jEGFDszqQHPLkGw7AN,0.0042214261846773
spotify:track:6zU05W4dcFKgM1SNrPeXu4,0.0003385611688606
spotify:track:3JdOujQnFBxu02gODYgrCe,0.999999973204818
spotify:track:2NJP1FkEFLeXa4VxZkMR7K,0.8607730165938776
spotify:track:0NyMrtH8mUuvtJjEpESn7J,0.9961902379357556
spotify:track:26J61MmE6YCWqIyROZdEgL,0.1891342365258896
spotify:track:2ulBBx6YQ3qY3ci34RadtN,0.214817049438275
spotify:track:7pY4ul6PNtKKHCCQgYVtT7,0.9498596058607448
spotify:track:5Lwc3DTWzX6JaW2x2PZezt,0.3781416625946032
spotify:track:65N3RYCN1DgfY0Zcv5k9kr,0.6420395153738329
spotify:track:53AfG8mkV8B0MzfymQmIvj,0.1266006121282718
spotify:track:3VffiMehjhfqo7XZ5zGpCP,0.5074351943017175
spotify:track:0tEygHq0JLIRwzxoWiHv9j,0.9957705505608342
spotify:track:4ICSwxlVyGaTquNqblL7Y9,0.9999544546203428
spotify:track:2kZZq09uK0oR9wwYJvgacb,0.9999986959698446
spotify:track:19lw4C2aW6TYvxqRsek2Kd,0.99690288165412
spotify:track:5Pgwi0iizu96RHxJ4xL3SH,0.999880696240853
spotify:track:0FtV0YbnnjD7PXpLHFHPhn,0.9395533603599612
spotify:track:08c3wmdjKSjxTJY9cHSts7,0.8985860908362556
spotify:track:5rQcDgz44osyj2rdtuOmPl,0.9940865116815796
spotify:track:346GCw2msr77HA5I5NFsKS,0.9986236315338788
spotify:track:7BB3emVX0QaFVddCHiO9wt,0.8985336724237151
spotify:track:7itHyuODr4R7Fdz454zn3F,0.2483458831450301
spotify:track:10UIQSUilyh2ttlFeAaaPP,0.6472760689474458
spotify:track:7uLQTOxQ3nwwoHuxwt2AHJ,0.9330520592214178
spotify:track:3HtCJiLV8GH87AViMtUKhO,0.999068058185873
spotify:track:3wjD3Ufjll7UKrEDPdGuX3,0.9999934993911948
spotify:track:2MiXC2LfpsoeUP5RvMGEQ3,0.9999840116926366
spotify:track:0UvxyH7s9gsp8dVL53gQg1,0.9613048633302128
spotify:track:19WNVZ9WG2DvHJsPAx7qZM,0.9872288781577084
spotify:track:7riuy1t0Kt3SRgMtFxX0FR,0.15727014994257
spotify:track:038jgLNIvp7QQNf5vILf5d,0.0430164907056244
spotify:track:5SpoN8sCoc05RfVde4raGN,0.9994611393969808
spotify:track:4s9JGX0flu9KcxZziV3I0C,0.9990892733577212
spotify:track:4Qa6b8Od023Yhl122UdKVV,0.9747879038598136
spotify:track:71oM1aFuUhUcynBNyvUPxX,0.972872369833098
spotify:track:1nVoLxz8C0uGgMKfywy0vf,0.8799653985823545
spotify:track:5GJ0bVwqKmoGRyCZ9n5Azx,0.4603976404055154
spotify:track:0FvWoCEmXqK0v4uOOhypEf,0.3512578028998215
spotify:track:3oEa0GglFHgeSTaC0cQ00R,0.9849876594764474
spotify:track:1Mew3ipJFmRpSj83LRyxod,0.9993552200347344
spotify:track:2h5a6t9JFasqH5WJFPbmGL,0.2308626317773137
spotify:track:2rjeRpzY5eKn2zZMwAfuod,0.9942756100291208
spotify:track:0MjT9xQqJrQlNrkWKZgFbQ,0.99924156910066
spotify:track:0qrst0xZAZ0NtMtuUcEq0f,0.9715016015570116
spotify:track:2G6pvEfrwrJZS6NgqS3DqX,0.9816517441656384
spotify:track:6cjwec9ii5uLK7CDfPBYt1,0.9357706008884368
spotify:track:01RVupyBFNuALcAFZjL4FY,0.7276501283835168
spotify:track:35gfXPXbG5YOOLYD52KYsR,0.9478384346618812
spotify:track:5mysTXrpPhUEw2rWfQ2LH3,0.9942946803277108
spotify:track:0D5L0ZxGyhEFTqhfiXwYxw,0.5124479674522172
spotify:track:59MIR30ATtW8kTaX3SCpq0,0.9989966627990328
spotify:track:15cGdiAHmezm0P04jVAjMo,0.7018969541503582
spotify:track:6UW1i4RYdykGNMFqKZQL1a,0.3264561801300808
spotify:track:1F3KMI8YXGEsGEa7sdvbiK,0.981654396861486
spotify:track:6ZrmBFB5pi8JADPB4E0DgM,0.991706202309372
spotify:track:5taqvRgn1DdZ117p2DhPXQ,0.9676313898722624
spotify:track:6xTX8psNrqhSV8JTwBFdh0,0.9879646925467788
spotify:track:0WB48shl2wAH4KqyQkQ8nJ,0.4671186907991986
spotify:track:7v3BvPRQS4DcsDzYU0BiVd,0.9894893492077316
spotify:track:7ktlRGfo8wQaruyZD8xCii,0.6247468537355847
spotify:track:52BLxxfK5DFQeuZByQW5hG,0.3153491728720157
spotify:track:4e4vO6bp5nSdP9G79O3qS6,0.98145159363346
spotify:track:5NhZkLMccDVhxocmVHDu4G,0.99992944925024
spotify:track:0VeI4Zyirc6yuJ4P7fudjE,0.9982205257321408
spotify:track:6ixK6X5aIigJSFHLKATaii,0.9999592924321068
spotify:track:1LiC33bHDw8ZVNTKuT0ngr,0.1124644822052431
spotify:track:6XmepXnPT8og0CojKCeOkT,8.444454766353122e-05
spotify:track:1pnqYPfV54FUuxXFMJtxH8,0.0005056114173798
spotify:track:6NQdYJbyZmftSTf7JKGgXF,0.9917157571737244
spotify:track:3Yc76SQjPzCgbRcqz6z3RC,0.5688125655310645
spotify:track:4shQPiilRuFnvn7Eh7QCvX,0.999999926297708
spotify:track:1UM5JyoT7hsYh7r9VuLMdN,0.9990831157222718
spotify:track:16XQDZk39QyHOUTPtBpM5f,0.0191399038433526
spotify:track:6QGkrbpsWaJe2KLV0EgJP5,0.9926585294629512
spotify:track:6cfhQ4onbNj2MMQHOt3rdf,0.999997788405948
spotify:track:5sKuCT3vlM0Up0b0VBHLa5,0.0001514224539218
spotify:track:1QaiF2CQwMfiHkw9Xsjwer,0.9974098322455724
spotify:track:5wdPZS8f5HiptlRxJV7E6J,5.694613205694083e-07
spotify:track:69FPbxVbw7XRRLLXgAGKRY,0.8311064176057802
spotify:track:4I2JCpjzIT22GXx40p708Q,0.990072973994411
spotify:track:3m6Jbh98wLzlvEE8rLPzyL,0.9999988912239764
spotify:track:7wtM0qCycnX7AUB2GrF4bJ,0.4842148987070119
spotify:track:3TRqfu8dYQ1B9zuZQBRjsU,0.0002578166260004
spotify:track:4k3jlHbLxI7POLqPNcPYwH,0.998397679988615
spotify:track:1Yn5mAMkCtjdSRflvh7KpZ,0.0035354274284005
spotify:track:7bYKMJI4z6mApjLhv4hOBM,0.9883454472579948
spotify:track:4SKWOywTXuSThyfttTAvcl,0.1780299603699987
spotify:track:0BHf5WfJNXGi2Fhj5uCrvz,0.9959726011361838
spotify:track:4HO8XvkjWNzKhlSUAC1zVv,0.983028504173853
spotify:track:0q7z99dIbw37rabJtGBZt5,0.0240113876866003
spotify:track:6a1vKgouNez9ALj79xU9O0,0.9902989594474252
spotify:track:1SoY1VwnEY6NK2RMITCfaC,3.026671889106978e-05
spotify:track:7rSj5gEdN5KgHwbnEVAZ4b,0.9807314536012356
spotify:track:5zzWg5tKcuDxkdJNVvlDlG,0.9472393662488806
spotify:track:1E0u5Fr5dA89iq1VeF0ZIC,0.9895633696680476
spotify:track:1DCLijr5nPX79AF9p0ATBf,0.049553496417547
spotify:track:4trdruLIPiiORTi0lYipWC,0.9999998820113084
spotify:track:5PVaeofkaRWCDvDB9HyoAa,0.1753392536388018
spotify:track:5MktTwicLF4rUrdbb0Ao3m,0.9997496566928482
spotify:track:4DubOF0AqoxpGVRY78AHuo,0.9996974133764118
spotify:track:6prKHhjQS7vc1YKLI77cQJ,0.9774235020287104
spotify:track:4XdcFkWgex5Mo4Oqp1n2Kj,0.76295206263473
spotify:track:5gCsGDM6bwIcFSnO6Kqcza,0.9999797702312592
spotify:track:1zIXpzuCC7FM4kECt2eEzu,0.1390889205511878
spotify:track:3AoQquqWNz2WPfQOPAPM4K,0.9999623986446146
spotify:track:2hcNUosETBuEmPkCP9I4WE,0.220903887702619
spotify:track:1fVWVQMxDkJQtRXbieKTGB,0.9999815256529176
spotify:track:1l9L5odbVpsxBssFfpdE8A,0.9263981545039884
spotify:track:1s5IEyVWMFtigYO7UJzvp3,0.9999092294375655
spotify:track:6dubZKTg6gYHKWanna7xZK,0.9996115888477114
spotify:track:4DnITgIiFAwxjJrQo6B1em,0.939381758363909
spotify:track:0Ombk13JkEEQgIHBPnnzlv,0.9686411991615156
spotify:track:0uBeaY24hiM9b36WL7V3rx,0.98959385279958
spotify:track:1IXFUiox0g7GZMd0qfVrWF,0.5947625057722462
spotify:track:6bEVwCU7hyx2cNohym6Ncw,0.9999776447038295
spotify:track:1qfOKoqdR4c1N2KLfdWkLr,0.9999925836686118
spotify:track:4i1MWIchrtBoSh6wcAdt7e,0.9997152301909756
spotify:track:7avLU8taUYmyJImNArujmc,0.2785183260533351
spotify:track:3WG2XcylOzMxoRNwEpmXSe,0.8377532107573246
spotify:track:6Yjb13oscDYdbHPi1kPA51,0.6532932585655101
spotify:track:0ruRKluDoSQQJfHGxBifWs,0.7180569721343039
spotify:track:4DiKeM7qPFRIC3XCnGXVkM,0.4038317184716856
spotify:track:2UfTT8DoQ75z47lYxwLhVr,0.9097840588810528
spotify:track:2eiuumi6SdF4CvGCfEt8V0,0.9211305573019468
spotify:track:1h9Bx0bcEIfiv31E2G58Hf,0.7880670971338546
spotify:track:3Wg7ZUEIVXLZD2PpUwNpzF,0.9789797696309612
spotify:track:6dvWolcyCDCyEwlP28BhGg,0.182334655066486
spotify:track:5jJ69cMDMC0aeWPjZo6VP2,0.5140287977688361
spotify:track:5bSPF76iSpI5p00BALV8uo,0.9897350873241736
spotify:track:5rwxsHLK1q9fPJFyyqJmP1,0.596333094271319
spotify:track:3KZFUsxMwGnB22me1SKmDn,0.1220611768221475
spotify:track:1EnoCmQSpJaiCyA3Kr87XG,0.9601605503828928
spotify:track:0SwhfZJD7buaVNw8IBYxEF,0.9997462669645446
spotify:track:0RUXHlYhA057fCOe2vqIqu,0.9999690030300652
spotify:track:1NUVyLwdDUxRxD3JuxrmW5,0.3817836330426096
spotify:track:5QyQ6um0y3LPjnCiN73Pgo,0.7254697991646993
spotify:track:2CtHCWOxvOL33wm2OyHOtj,0.9532439842960104
spotify:track:0kIlh2nOwIxx4SgoDrRWDG,0.9880530226185288
spotify:track:68uTOhnWyHLsIQnDC30Oqq,0.7968657600984619
spotify:track:7bP8kxaHTyU5tzx5XElnjA,0.9961554567714372
spotify:track:1nHcLdLMuDoKX8D0e1vhJr,0.7483578244349762
spotify:track:3YEzLUmmGFEiLBGNeAeqDs,0.8577333671154379
spotify:track:1mwCSKK0YRDsgnj2VwyZSU,0.9952036274832574
spotify:track:0c36gHE4gFzaJL6ItRjHRd,0.7029707781556049
spotify:track:6aOdhGqD0xuFM0OauOedNl,0.810928583826282
spotify:track:1ThPzM4dlfoQ6qoVstYwpm,0.9426440738071848
spotify:track:6y2DHyCYf6azhUfXmnuH6w,0.662446283269644
spotify:track:3bgTFCt5CTfasvpigHAdL0,0.9981926347481008
spotify:track:1wLQwg0mloy3yXjL0jPE0N,0.9324648234387782
spotify:track:13x5DIPCUlYCIbU9n4gE7P,0.0135787873116282
spotify:track:3rwTMzlJ60KZqLHfC0A1se,0.9982783289021754
spotify:track:4yA6FXZv0E3IosB2lRTvSi,0.9999954744831367
spotify:track:6I4GTnnIWeGWfMdRJLpqhh,0.8761337750031921
spotify:track:33CuegHcclfNWyuJnbThXq,0.9995191719827562
spotify:track:12onQS3DqXatOWDk4FVmBi,0.9965172772755158
spotify:track:7nHaUXedOl8A3OfQucXDG1,0.9938312630897516
spotify:track:64BdW5aHuB3C0QP3qjBJVi,0.9620410674100666
spotify:track:6yx8UB7YC4WVLcychN31AD,0.9999894378963172
spotify:track:23nbDkpZ8bfquxFejACxL1,0.9999582862765496
spotify:track:5Crm1pbONlPuh9MzVg8usZ,0.4208102874719338
spotify:track:4HN2NyPtU7odhXsaH9A81Y,0.9990881576805952
spotify:track:7M7eanIuxFd9IgaB8rAP7b,0.9112237756692642
spotify:track:5fo8ig6VMhPjFot9mM8Buw,0.9999683781656548
spotify:track:6lXcK2dIrZQzUvrJfysY0w,0.9988060121390566
spotify:track:68x16tb33FQdWyiOaZYteP,0.9904367801367936
spotify:track:2nJSRl7z2N66NJFBhIalCy,0.99979490935406
spotify:track:1P3MmQNUtdleRmaAElZFA1,0.9997214488639256
spotify:track:2e6Tbu1hiYjUR7kgMIZpkO,0.9595724719540636
spotify:track:2JK1AI0SfgdAnmhieLt43Z,0.9995953963240348
spotify:track:78DwRIo6Vj6wqteyerGetr,0.9947584932703304
spotify:track:53CaeX1tept7dHdjP8hueT,0.9900796297291924
spotify:track:04OoWXmyKrSna72fEwat2y,0.9039161039397504
spotify:track:7GgQi7JTG4b6J4iEF4RTjF,0.944945453918331
spotify:track:0WuWrW1N8ofJBjM5ZHkFjH,0.9999330438199826
spotify:track:2XknhIMPipRHJr9Z65iEdk,0.7867982255882455
spotify:track:0yK8sWD6cfrc7pGfaPIcZH,0.6753261216160101
spotify:track:0oc7YoWV783fGr2GbdcIrz,0.1745503662165222
spotify:track:1qiQduM84A0VeH8Y2uAbqi,0.9304900745347094
spotify:track:1xPSDf8z4dH46gkvlLtvDO,0.9994764066685554
spotify:track:2dO88mixgzqmgy56wFUVSY,0.9778894765799158
spotify:track:67hbP9PFQZrb4XZc3TzB0s,0.9999999945999553
spotify:track:3Ng0vO643VBZ5v2vn0vIAU,0.9213761609546764
spotify:track:4rvKuogdZ8O49Q8tRArrNg,0.9998367899407464
spotify:track:0YveezON7jpiaHA8fnUHxN,0.9984693072297534
spotify:track:4J3kArNud5C3B98dbCZXE4,0.7431434429817084
spotify:track:4ylO0IAVZviyGLRsFgj6Nb,0.0022511072517528
spotify:track:6BdiFsPMPkSEEO4fFXFVWX,0.9812684137045244
spotify:track:4yrM5BVyJzy5Ed4GPO6e8j,0.9596805209350436
spotify:track:7tBZa65xUKMMan9tIMPqbi,0.9999843050207003
spotify:track:2073QOEC8rBtSyTsRyaWiP,0.0492340879278492
spotify:track:1YpgRBDgD8ed7eb8i053Qt,0.2632188695616845
spotify:track:0UTqMwlkHazhoNuwEBz6aJ,0.5023547534461459
spotify:track:5UbBcnZXo89yBRsNzmZVxM,0.7895812515233895
spotify:track:5CLnJjfZjXigfPk8iKEPBE,0.999834931630277
spotify:track:76xJVIZpSpBokAi6fLw7eB,0.8766829249828118
spotify:track:03mV8s3P87R2Cz3NuUhR9P,0.9999451549712056
spotify:track:1zEpbtg0SO7SsprPKJVHb9,0.9665720881561908
spotify:track:6cjF7i4KeV05PUhmzByLx8,0.0003103925216387
spotify:track:5AxwtTQJcrtCj3jhuqLxXB,0.2350739411508106
spotify:track:4VI6l9oiaFwvIukiPotTlJ,0.9999983823887832
spotify:track:7A6ism2QTfIqsVIziUJB5n,0.0074237681234042
spotify:track:10UJwHwGSXnljKk4Nw3qrf,0.032929850661568
spotify:track:76dZuMVXjIyLPRLv00skGd,0.9986330144091362
spotify:track:2gNAtJBwQvatBStGxUwKGw,0.007268938111508
spotify:track:5BtN3kFKoISSWFpXWz7O4L,0.9945223671941156
spotify:track:2wY8ZIMBATERhRezsdfqDl,0.000153278001236
spotify:track:3iE00xOWxtry3Iw4G33XZe,0.1693492018428737
spotify:track:7BIOlFY53xhQTcHjteqF5e,0.9483080012317062
spotify:track:7rb2F6r26kAi2Zd3WHTgnd,0.3963167050765461
spotify:track:3NIeBhR3VNNBZuIjaQcL10,0.8983370995560506
spotify:track:1nIDYHvLaZnD5lEf66SH80,0.6803172907033503
spotify:track:0jEwNhGaid3bhzpXk6pMHr,0.7577727209963026
spotify:track:4ol9WoZzEvvldE5Ttal1DK,0.9469367332944444
spotify:track:3XhpgZrs8dphdaCtaxyEEl,0.995220701352806
spotify:track:2Xd6Dy0x0MkfcGQ7Sqdkqi,0.5682251863386322
spotify:track:5t1fGKHTgmr8CZa3a98SfT,0.999893033210521
spotify:track:7AYWfI4XyXEpknmgN6xOPn,0.8364600881393505
spotify:track:3xby7fOyqmeON8jsnom0AT,0.0011731012103656
spotify:track:39ZfJDgt1pGPim3aPXjz0G,0.7868648387656755
spotify:track:1rBittbf1aWwzeW28dI7Lv,0.9970038554572728
spotify:track:6M33HiUHLC3R3gfXYNGMAy,0.0600431451125132
